urllib3.connectionpool:DEBUG:2022-10-19 17:47:17,566:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:55,302:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:55,945:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PLWCCF.jpg HTTP/1.1" 200 891
urllib3.connectionpool:DEBUG:2022-10-19 19:53:55,949:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,008:https://m.media-amazon.com:443 "GET /images/I/41x6XmAmbvS._AC_US40_.jpg HTTP/1.1" 200 690
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,011:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,703:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNR49E.jpg HTTP/1.1" 200 916
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,707:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,769:https://m.media-amazon.com:443 "GET /images/I/41x6XmAmbvS._AC_US40_.jpg HTTP/1.1" 200 690
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,773:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,847:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22050911ZS5L7B.jpg HTTP/1.1" 200 1418
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,851:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,902:https://m.media-amazon.com:443 "GET /images/I/41x6XmAmbvS._AC_US40_.jpg HTTP/1.1" 200 690
urllib3.connectionpool:DEBUG:2022-10-19 19:53:56,905:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:57,533:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNUVA1.jpg HTTP/1.1" 200 803
urllib3.connectionpool:DEBUG:2022-10-19 19:53:57,537:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:57,596:https://m.media-amazon.com:443 "GET /images/I/41x6XmAmbvS._AC_US40_.jpg HTTP/1.1" 200 690
urllib3.connectionpool:DEBUG:2022-10-19 19:53:57,599:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,174:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PM2K29.jpg HTTP/1.1" 200 899
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,178:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,249:https://m.media-amazon.com:443 "GET /images/I/41x6XmAmbvS._AC_US40_.jpg HTTP/1.1" 200 690
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,251:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,901:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22040118AMPWB5.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,905:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,970:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:58,974:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,055:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNLFBE.jpg HTTP/1.1" 200 1090
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,058:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,121:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,124:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,211:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PLWCCF.jpg HTTP/1.1" 200 891
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,214:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,273:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,276:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,368:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNR49E.jpg HTTP/1.1" 200 916
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,372:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,436:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,440:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,550:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22050911ZS5L7B.jpg HTTP/1.1" 200 1418
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,554:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,608:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,611:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,688:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNUVA1.jpg HTTP/1.1" 200 803
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,692:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,744:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,749:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,831:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PM2K29.jpg HTTP/1.1" 200 899
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,835:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,891:https://m.media-amazon.com:443 "GET /images/I/31rw47Q6s-L._AC_US40_.jpg HTTP/1.1" 200 589
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,894:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,971:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22040118AMPWB5.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 19:53:59,975:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,036:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,039:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,119:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNLFBE.jpg HTTP/1.1" 200 1090
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,123:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,193:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,196:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,329:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PLWCCF.jpg HTTP/1.1" 200 891
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,332:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,392:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,395:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,468:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNR49E.jpg HTTP/1.1" 200 916
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,471:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,526:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,530:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,617:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22050911ZS5L7B.jpg HTTP/1.1" 200 1418
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,620:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,689:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,692:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,780:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNUVA1.jpg HTTP/1.1" 200 803
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,784:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,836:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,839:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,939:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PM2K29.jpg HTTP/1.1" 200 899
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,942:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:00,999:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,002:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,071:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22040118AMPWB5.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,075:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,133:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,136:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,215:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNLFBE.jpg HTTP/1.1" 200 1090
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,219:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,276:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,279:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,513:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PLWCCF.jpg HTTP/1.1" 200 891
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,517:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,604:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,607:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,732:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNR49E.jpg HTTP/1.1" 200 916
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,737:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,822:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,825:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,921:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22050911ZS5L7B.jpg HTTP/1.1" 200 1418
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,925:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,983:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:01,986:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,066:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNUVA1.jpg HTTP/1.1" 200 803
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,070:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,128:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,131:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,213:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PM2K29.jpg HTTP/1.1" 200 899
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,217:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,276:https://m.media-amazon.com:443 "GET /images/I/31PXZ2Z3GEL._AC_US40_.jpg HTTP/1.1" 200 652
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,280:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,354:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22040118AMPWB5.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,358:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,413:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,416:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,488:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNLFBE.jpg HTTP/1.1" 200 1090
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,491:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,550:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,554:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,633:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PLWCCF.jpg HTTP/1.1" 200 891
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,637:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,700:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,704:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,791:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNR49E.jpg HTTP/1.1" 200 916
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,794:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,859:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:02,862:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,001:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22050911ZS5L7B.jpg HTTP/1.1" 200 1418
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,004:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,057:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,060:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,151:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PNUVA1.jpg HTTP/1.1" 200 803
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,155:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,223:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,230:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,319:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22051312PM2K29.jpg HTTP/1.1" 200 899
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,322:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,380:https://m.media-amazon.com:443 "GET /images/I/31NmC7ho5kL._AC_US40_.jpg HTTP/1.1" 200 572
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,384:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,466:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A3YFD22040118AMPWB5.jpg HTTP/1.1" 200 1401
urllib3.connectionpool:DEBUG:2022-10-19 19:54:03,471:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:05,961:https://www.newegg.com:443 "GET /p/0G7-0019-000G0?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIAJ7WGZG4414-_-Product HTTP/1.1" 200 22733
urllib3.connectionpool:DEBUG:2022-10-19 19:54:18,623:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:54:27,395:https://www.bestbuy.com:443 "GET /site/samsung-mx-st90b-sound-tower-high-power-audio-1700w-black/6514564.p?skuId=6514564&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:54:40,217:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:55:12,602:https://www.bestbuy.com:443 "GET /site/samsung-mx-t40-2ch-sound-tower-with-high-power-audio-black/6455177.p?skuId=6455177&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:55:25,780:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:55:31,236:https://www.bestbuy.com:443 "GET /site/samsung-mx-st50b-za-sound-tower-high-power-audio-240w-black/6505451.p?skuId=6505451&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:55:43,919:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:55:51,801:https://www.bestbuy.com:443 "GET /site/samsung-mx-st40b-za-sound-tower-high-power-audio-140w-black/6505452.p?skuId=6505452&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:56:04,727:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:56:13,162:https://www.bestbuy.com:443 "GET /site/sony-high-power-audio-system-with-bluetooth-black/6427871.p?skuId=6427871&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:56:26,072:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:56:29,789:https://www.bestbuy.com:443 "GET /site/samsung-sound-tower-powered-wireless-speaker-each-black/6400420.p?skuId=6400420&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:56:42,437:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:56:46,394:https://www.bestbuy.com:443 "GET /site/samsung-mx-t50-sound-tower-500w-wireless-speaker-black/6400487.p?skuId=6400487&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:57:11,985:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:13,387:https://www.newegg.com:443 "GET /p/pl?d=dayton+audio+t652+dual+6+way+tower+speaker+pair HTTP/1.1" 200 20848
urllib3.connectionpool:DEBUG:2022-10-19 19:57:13,472:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:14,304:https://www.newegg.com:443 "GET /p/pl?d=dayton+audio+t652+dual+6+way+tower+speaker+pair&page=1 HTTP/1.1" 200 20851
urllib3.connectionpool:DEBUG:2022-10-19 19:57:14,373:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:19,078:https://www.bestbuy.com:443 "GET /site/searchpage.jsp?st=dayton+audio+t652+dual+6+way+tower+speaker+pair&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:57:19,561:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:26,129:https://www.bestbuy.com:443 "GET /site/searchpage.jsp?cp=2&id=pcat17071&st=dayton+audio+t652+dual+6+way+tower+speaker+pair&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 19:57:26,363:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:27,626:https://www.amazon.com:443 "GET /Dayton-Audio-T652-2-Way-Speaker/dp/B00Q3MG05S/ref=sr_1_2?qid=1666189311&rnid=172563&s=electronics&sr=1-2 HTTP/1.1" 200 None
root:ERROR:2022-10-19 19:57:42,899:'NoneType' object has no attribute 'span'
Traceback (most recent call last):
  File "C:\Users\DELL\Desktop\Python work\Products_scraper\extractors\amazon.py", line 208, in get_stock_count
    stock = div.span.text
AttributeError: 'NoneType' object has no attribute 'span'
urllib3.connectionpool:DEBUG:2022-10-19 19:57:42,901:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:44,282:https://www.newegg.com:443 "GET /p/1B4-00C8-00121?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIAU2EHAK7001-_-Product HTTP/1.1" 200 23222
urllib3.connectionpool:DEBUG:2022-10-19 19:57:57,213:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:57:58,072:https://www.newegg.com:443 "GET /p/12K-01NA-00097?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIAU2EHPG8482-_-Product HTTP/1.1" 200 21500
urllib3.connectionpool:DEBUG:2022-10-19 19:58:10,957:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:12,318:https://www.newegg.com:443 "GET /p/12K-01NA-00084?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIA6U2HGZ3912-_-Product HTTP/1.1" 200 21774
urllib3.connectionpool:DEBUG:2022-10-19 19:58:24,897:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:25,694:https://www.newegg.com:443 "GET /p/0MA-04VF-00003?Description=high%20power%20audio%20300w%20sound%20tower&cm_re=high_power%20audio%20300w%20sound%20tower-_-9SIAKVHEVE7596-_-Product HTTP/1.1" 200 22220
urllib3.connectionpool:DEBUG:2022-10-19 19:58:38,324:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:38,737:https://www.newegg.com:443 "GET /dayton-audio-t652/p/0S6-00SH-00036?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00036-_-Product HTTP/1.1" 200 24193
urllib3.connectionpool:DEBUG:2022-10-19 19:58:51,591:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:51,698:https://m.media-amazon.com:443 "GET /images/I/31Y-cyrCryL._AC_US40_.jpg HTTP/1.1" 200 444
urllib3.connectionpool:DEBUG:2022-10-19 19:58:51,701:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,085:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693548.jpg HTTP/1.1" 200 997
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,089:Starting new HTTPS connection (1): m.media-amazon.com:443
